t,O,R,I,Cap,demand,Sigma,Sigma_symbolic,S,V,C,intervention,delta_C,threshold_value,threshold_hit,cap_scale_used,demand_to_cap_ratio,S_is_observed,step
15621,0.4795950745924712,0.5274586757897042,0.5283774685489915,133.66184273179243,2.392393022286752,0.0,0.0,0.0,1.0,25.31999999997697,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15621
15622,0.48135518061376775,0.5147494099148987,0.5283774685489915,130.91993999134465,2.401173065258238,0.0,0.0,0.0,1.0,25.19999999997708,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15622
15623,0.4848239117026633,0.5024118745609337,0.5077519494176592,123.678874996825,2.418476345656425,0.0,0.0,0.0,1.0,25.07999999997719,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15623
15624,0.4758196753388401,0.5924759148439295,0.46719054409843225,131.706479318033,2.3735599705953674,0.0,0.0,0.0,1.0,24.9599999999773,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15624
15625,0.5111883761629266,0.2720705247460325,0.46719054409843225,64.97652904959347,2.549991793067258,0.0,0.0,0.0,1.0,24.839999999977408,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15625
15626,0.5081425931395462,0.5494514795030815,0.4371325077516178,122.04726484923374,2.534798330001095,0.0,0.0,0.0,1.0,24.719999999977517,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15626
15627,0.49984933880855453,0.5873420992793358,0.4371325077516178,128.33448067584936,2.493428589474937,0.0,0.0,0.0,1.0,24.599999999977626,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15627
15628,0.4882699295912494,0.611070565434566,0.46719054409843225,139.3944195191267,2.4356663244282752,0.0,0.0,0.0,1.0,24.479999999977736,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15628
15629,0.49003003561254593,0.5147494099148987,0.46719054409843225,117.84539102334688,2.444446367399761,0.0,0.0,0.0,1.0,24.359999999977845,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15629
15630,0.4996418137018993,0.4444007344903513,0.5077519494176592,112.74184656130447,2.492393379475057,0.0,0.0,0.0,1.0,24.239999999977954,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15630
15631,0.5103643399043486,0.4363803124711854,0.5283774685489915,117.67650479833407,2.545881203322757,0.0,0.0,0.0,1.0,24.119999999978063,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15631
15632,0.5256714862709022,0.4153925697946299,0.547019630621699,119.4472227068927,2.62223876431227,0.0,0.0,0.0,1.0,23.999999999978172,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15632
15633,0.5350201792970127,0.42048687146630853,0.5749191990220853,129.33897507218933,2.6688734133068888,0.0,0.0,0.0,1.0,23.87999999997828,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15633
15634,0.5332600732757163,0.4998991968489867,0.547019630621699,145.8224594993154,2.6600933703354035,0.0,0.0,0.0,1.0,23.75999999997839,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15634
15635,0.5194499478672162,0.6120946394715175,0.547019630621699,173.92627472992186,2.591203489236697,0.0,0.0,0.0,1.0,23.6399999999785,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15635
15636,0.5194499478672162,0.509111370437667,0.5283774685489915,139.73358244181762,2.591203489236697,0.0,0.0,0.0,1.0,23.51999999997861,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15636
15637,0.4796983060639684,0.7997107718943687,0.5283774685489915,202.69611303075186,2.392907978059182,0.0,0.0,0.0,1.0,23.399999999978718,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15637
15638,0.4759705689147203,0.5316031431968571,0.5283774685489915,133.69400377084696,2.374312682116332,0.0,0.0,0.0,1.0,23.279999999978827,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15638
15639,0.46858950701656144,0.5288738798364775,0.4873959923484561,120.78879026011705,2.337493286093079,0.0,0.0,0.0,1.0,23.159999999978936,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15639
15640,0.46005588082263654,0.5491357996492418,0.4371325077516178,110.43416414872878,2.29492448411258,0.0,0.0,0.0,1.0,23.039999999979045,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15640
15641,0.4616480903929584,0.510979804808658,0.4371325077516178,103.11643357045148,2.3028669990962736,0.0,0.0,0.0,1.0,22.919999999979154,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15641
15642,0.4553886278952234,0.567599681808096,0.4199371530910078,108.54470035177526,2.271642544976156,0.0,0.0,0.0,1.0,22.799999999979264,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15642
15643,0.4490490426719355,0.5712542757684719,0.4199371530910078,107.722776411945,2.2400184098340805,0.0,0.0,0.0,1.0,22.679999999979373,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15643
15644,0.4466584634784685,0.5404105028951862,0.40428432840434014,97.58571653234914,2.2280933395306914,0.0,0.0,0.0,1.0,22.559999999979482,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15644
15645,0.4410375076016061,0.5629956155472902,0.40428432840434014,100.38468132443693,2.2000539864789235,0.0,0.0,0.0,1.0,22.43999999997959,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15645
15646,0.4410375076016061,0.5220255891366311,0.3955015189838258,91.05744772351278,2.2000539864789235,0.0,0.0,0.0,1.0,22.3199999999797,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15646
15647,0.438462334748124,0.541220496993126,0.3955015189838258,93.85440993995239,2.1872080964933187,0.0,0.0,0.0,1.0,22.19999999997981,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15647
15648,0.43588716189464194,0.5272130003816876,0.33079158015063237,76.0176842646996,2.174362206507714,0.0,0.0,0.0,1.0,22.07999999997992,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15648
15649,0.4243077526773367,0.5920293082242556,0.33079158015063237,83.09571335824592,2.116599941461052,0.0,0.0,0.0,1.0,21.959999999980027,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15649
15650,0.43365644570344725,0.45049742275181714,0.33079158015063237,64.6238106569995,2.1632345904556702,0.0,0.0,0.0,1.0,21.839999999980137,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15650
15651,0.4316888145754955,0.4787432750521258,0.27427908493840003,56.68474198742087,2.153419337484305,0.0,0.0,0.0,1.0,21.719999999980246,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15651
15652,0.4432682237928008,0.3857122592023095,0.27427908493840003,46.89458898560805,2.211181602530967,0.0,0.0,0.0,1.0,21.599999999980355,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15652
15653,0.41478945863862005,0.7285424405778526,0.27427908493840003,82.88486967800111,2.0691192615110983,0.0,0.0,0.0,1.0,21.479999999980464,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15653
15654,0.4162430320916785,0.5133876140801926,0.27427908493840003,58.611799473321454,2.076370209593568,0.0,0.0,0.0,1.0,21.359999999980573,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15654
15655,0.4162430320916785,0.5121161629783376,0.2581586471333372,55.030332372988155,2.076370209593568,0.0,0.0,0.0,1.0,21.239999999980682,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15655
15656,0.405901637772074,0.5788597039144525,0.2657328306374543,62.436612953892286,2.0247836088930486,0.0,0.0,0.0,1.0,21.11999999998079,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15656
15657,0.3931696642590026,0.5995281715335984,0.2657328306374543,62.637556946652104,1.9612719378891408,0.0,0.0,0.0,1.0,20.9999999999809,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15657
15658,0.3993127112594605,0.46442112138604974,0.29544309613438685,54.78970270727931,1.9919156695662503,0.0,0.0,0.0,1.0,20.87999999998101,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15658
15659,0.40784633745338555,0.4560015023536041,0.35195559134661775,65.45618794143668,2.0344844715467496,0.0,0.0,0.0,1.0,20.75999999998112,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15659
15660,0.42315348381993906,0.41675523000624326,0.35195559134661775,62.067870942600976,2.1108420325362625,0.0,0.0,0.0,1.0,20.639999999981228,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15660
15661,0.43473289303724433,0.4097246559217844,0.35195559134661775,62.69060622198151,2.1686042975829247,0.0,0.0,0.0,1.0,20.519999999981337,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15661
15662,0.44507428735684873,0.40847373400132125,0.35195559134661775,63.98593339022525,2.2201908982834437,0.0,0.0,0.0,1.0,20.399999999981446,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15662
15663,0.46119650055558786,0.39164539282968575,0.35195559134661775,63.57214925584388,2.300614306287076,0.0,0.0,0.0,1.0,20.279999999981555,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15663
15664,0.46119650055558786,0.5120698945432649,0.29544309613438685,69.77327253314074,2.300614306287076,0.0,0.0,0.0,1.0,20.159999999981665,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15664
15665,0.494856576312075,0.2506558247763406,0.29544309613438685,36.64637262911875,2.4685228913322645,0.0,0.0,0.0,1.0,20.039999999981774,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15665
15666,0.48327716709476976,0.5612109111133619,0.2657328306374543,72.07216973810912,2.4107606262856023,0.0,0.0,0.0,1.0,19.919999999981883,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15666
15667,0.4788942261156082,0.5366446959275453,0.2657328306374543,68.2922868606197,2.3888969375799776,0.0,0.0,0.0,1.0,19.799999999981992,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15667
15668,0.49047363533291355,0.4140194603862947,0.29544309613438685,59.99433839670635,2.44665920262664,0.0,0.0,0.0,1.0,19.6799999999821,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15668
15669,0.5052965287715594,0.38762403265751266,0.29544309613438685,57.866985119229675,2.520601135543382,0.0,0.0,0.0,1.0,19.55999999998221,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15669
15670,0.5097780278906008,0.49000706287062834,0.29544309613438685,73.80015920339036,2.542956467759605,0.0,0.0,0.0,1.0,19.43999999998232,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15670
15671,0.5153989837674632,0.4868712214856903,0.29544309613438685,74.13640258241263,2.570995820811373,0.0,0.0,0.0,1.0,19.31999999998243,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15671
15672,0.5048977264455865,0.5952641856335842,0.35195559134661775,105.77938504296927,2.5186117658595086,0.0,0.0,0.0,1.0,19.199999999982538,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15672
15673,0.49636410025166144,0.5794776044587027,0.3121596278385807,89.78706053824911,2.476042963879009,0.0,0.0,0.0,1.0,19.079999999982647,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15673
15674,0.49022105325120346,0.5615406700046207,0.3121596278385807,85.93100851337782,2.445399232201899,0.0,0.0,0.0,1.0,18.959999999982756,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15674
15675,0.48220951818087415,0.5772883442921105,0.3121596278385807,86.89710374744826,2.4054348088467425,0.0,0.0,0.0,1.0,18.839999999982865,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15675
15676,0.48354667613665536,0.5108221751749039,0.3010815205111114,74.3690519208337,2.412105034486204,0.0,0.0,0.0,1.0,18.719999999982974,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15676
15677,0.4708147026235839,0.6011663868933674,0.3010815205111114,85.21750347569878,2.3485933634822955,0.0,0.0,0.0,1.0,18.599999999983083,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15677
15678,0.48373126979667025,0.42075713973183565,0.3010815205111114,61.2801411746397,2.413025854168419,0.0,0.0,0.0,1.0,18.479999999983193,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15678
15679,0.5060332052164248,0.3664222249493134,0.3121596278385807,57.88120412476159,2.5242759430627806,0.0,0.0,0.0,1.0,18.3599999999833,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15679
15680,0.5297782436681777,0.35600195486530156,0.3121596278385807,58.873958346025844,2.6427247498070443,0.0,0.0,0.0,1.0,18.23999999998341,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15680
15681,0.5427702310878966,0.4336469278827796,0.3550822953589434,83.57594826798152,2.707533463856045,0.0,0.0,0.0,1.0,18.11999999998352,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15681
15682,0.5574771132529965,0.4212641208230658,0.41083881089439156,96.48348409073864,2.780896690743386,0.0,0.0,0.0,1.0,17.99999999998363,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15682
15683,0.5737125848940559,0.4102265754545854,0.43455705350003254,102.27393640272697,2.861885072662466,0.0,0.0,0.0,1.0,17.87999999998374,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15683
15684,0.6021913500482365,0.32182095070311884,0.43455705350003254,84.21619780429506,3.0039474136823348,0.0,0.0,0.0,1.0,17.759999999983847,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15684
15685,0.6342962985054644,0.29563722815937243,0.43455705350003254,81.48883375585233,3.1640984634720226,0.0,0.0,0.0,1.0,17.639999999983957,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15685
15686,0.637648614097083,0.5032524804613402,0.43455705350003254,139.4485965623608,3.1808210214272017,0.0,0.0,0.0,1.0,17.519999999984066,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15686
15687,0.6498584964865588,0.4392943040357563,0.4586838900018955,130.9446805854062,3.241728313805768,0.0,0.0,0.0,1.0,17.399999999984175,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15687
15688,0.6543399956056004,0.49509894113028374,0.43455705350003254,140.78042365490666,3.2640836460219917,0.0,0.0,0.0,1.0,17.279999999984284,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15688
15689,0.6742126591538972,0.3839633626552106,0.4586838900018955,118.74085619601279,3.363215651594811,0.0,0.0,0.0,1.0,17.159999999984393,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15689
15690,0.6786941582729386,0.4950989411302843,0.43455705350003254,146.02019099465986,3.385570983811034,0.0,0.0,0.0,1.0,17.039999999984502,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15690
15691,0.6579844324235061,0.6769981971765349,0.43455705350003254,193.57529700481393,3.2822634099003665,0.0,0.0,0.0,1.0,16.91999999998461,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15691
15692,0.6393409642973401,0.662078289822591,0.43455705350003254,183.94529443626786,3.1892630739520347,0.0,0.0,0.0,1.0,16.79999999998472,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15692
15693,0.6298790128289092,0.595780956068144,0.43455705350003254,163.07619090683735,3.142063451041968,0.0,0.0,0.0,1.0,16.67999999998483,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15693
15694,0.6178870997829117,0.6140491478436887,0.4586838900018955,174.03065235456012,3.082243468279442,0.0,0.0,0.0,1.0,16.55999999998494,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15694
15695,0.5990764552883702,0.66328542671546,0.4586838900018955,182.2620261147368,2.9884091963747568,0.0,0.0,0.0,1.0,16.439999999985048,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15695
15696,0.5947692765989457,0.558559688155917,0.4586838900018955,152.3812748110878,2.966923437266248,0.0,0.0,0.0,1.0,16.319999999985157,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15696
15697,0.5800623944338459,0.633653230756342,0.4586838900018955,168.5931214270543,2.8935602103789075,0.0,0.0,0.0,1.0,16.199999999985266,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15697
15698,0.5828531258426852,0.5073075331704757,0.4586838900018955,135.62630446380606,2.9074813841008376,0.0,0.0,0.0,1.0,16.079999999985375,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15698
15699,0.5730338226466766,0.5983612995597605,0.477668000754779,163.7834073029954,2.858499162025661,0.0,0.0,0.0,1.0,15.959999999985484,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15699
15700,0.5794765289150271,0.4809375765337488,0.477668000754779,133.1222683667595,2.890637702093326,0.0,0.0,0.0,1.0,15.839999999985594,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15700
15701,0.577956794756664,0.5384322792226568,0.477668000754779,148.6457890296536,2.883056720576182,0.0,0.0,0.0,1.0,15.719999999985703,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15701
15702,0.577956794756664,0.5274586757897042,0.477668000754779,145.61629023521894,2.883056720576182,0.0,0.0,0.0,1.0,15.599999999985812,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15702
15703,0.5952652868060115,0.4024785753381025,0.49334003508087304,118.19515774196877,2.9693977148834136,0.0,0.0,0.0,1.0,15.479999999985921,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15703
15704,0.5961221698208675,0.5212713473403718,0.49334003508087304,153.301176453839,2.973672156082376,0.0,0.0,0.0,1.0,15.35999999998603,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15704
15705,0.5990348401379302,0.5064270441622329,0.49334003508087304,149.6633051896999,2.9882016050111075,0.0,0.0,0.0,1.0,15.23999999998614,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15705
15706,0.5918383718997863,0.5794224933617775,0.49334003508087304,169.17836764910928,2.9523030286700696,0.0,0.0,0.0,1.0,15.119999999986248,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15706
15707,0.5955661090490345,0.5005416594464019,0.49334003508087304,147.06745110529397,2.97089832461292,0.0,0.0,0.0,1.0,14.999999999986358,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15707
15708,0.5829739318015834,0.6183834988652146,0.5092032400990192,183.56851133695406,2.908084007748222,0.0,0.0,0.0,1.0,14.879999999986467,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15708
15709,0.588734683944066,0.4858617891636738,0.5092032400990192,145.65437217108698,2.9368207149392,0.0,0.0,0.0,1.0,14.759999999986576,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15709
15710,0.5941710461609134,0.4882041240924367,0.49334003508087304,143.10647656287074,2.963939248308752,0.0,0.0,0.0,1.0,14.639999999986685,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15710
15711,0.6020227182289705,0.4707638024881447,0.49334003508087304,139.81774799438944,3.003106217412564,0.0,0.0,0.0,1.0,14.519999999986794,real,-0.11999999999989086,-0.07560000000000006,0,1000.0,0.9,True,15711
